# columns = ['i', 'j', 'w', 'e', 'i', 'g', 'h', 't']
0.0	0.0	5.06581137450785e-05
1.0	0.0	5.3459162260810925e-05
2.0	0.0	6.0050205244671576e-05
3.0	0.0	5.139750303774258e-05
4.0	0.0	4.940523830487852e-05
0.0	1.0	5.1823666706213195e-05
1.0	1.0	3.861688316647472e-05
2.0	1.0	5.957362865534831e-05
3.0	1.0	5.432864981622857e-05
4.0	1.0	6.297383753744025e-05
0.0	2.0	6.61673279212062e-05
1.0	2.0	4.141781402148294e-05
2.0	2.0	4.788687711723009e-05
3.0	2.0	4.488812607193373e-05
4.0	2.0	5.685928036024381e-05
0.0	3.0	5.180735626496694e-05
1.0	3.0	6.944374163911546e-05
2.0	3.0	5.5494629520468015e-05
3.0	3.0	4.194306965119131e-05
4.0	3.0	4.545529266971332e-05
0.0	4.0	5.389419010275428e-05
1.0	4.0	5.638890629662197e-05
2.0	4.0	4.7993161129842385e-05
3.0	4.0	7.925618161354799e-05
4.0	4.0	5.513476999862212e-05
0.0	5.0	4.835746709539678e-05
1.0	5.0	4.8639112457744824e-05
2.0	5.0	4.757381466867278e-05
3.0	5.0	4.902802300626366e-05
4.0	5.0	4.50055393184479e-05
0.0	6.0	7.388150517800585e-05
1.0	6.0	4.657578614376369e-05
2.0	6.0	5.269548010375189e-05
3.0	6.0	5.621146982734236e-05
4.0	6.0	6.199001006109656e-05
0.0	7.0	4.681324489016541e-05
1.0	7.0	4.783643457107126e-05
2.0	7.0	5.141536659401206e-05
3.0	7.0	4.987471802756278e-05
4.0	7.0	4.357212198434845e-05
0.0	8.0	5.6008275669425726e-05
1.0	8.0	4.788001145368488e-05
2.0	8.0	3.9802937136396495e-05
3.0	8.0	4.3901488413732315e-05
4.0	8.0	3.699106751238086e-05
0.0	9.0	6.690000020341598e-05
1.0	9.0	4.817010387696642e-05
2.0	9.0	5.013905015970006e-05
3.0	9.0	4.903200151104011e-05
4.0	9.0	7.062575730650982e-05
0.0	10.0	5.2830821664285934e-05
1.0	10.0	6.291944251770007e-05
2.0	10.0	5.938499089427015e-05
3.0	10.0	4.416084162791984e-05
4.0	10.0	4.374424134716356e-05
0.0	11.0	6.35925433527908e-05
1.0	11.0	3.1180924521476265e-05
2.0	11.0	3.210814614997279e-05
3.0	11.0	5.370049793527917e-05
4.0	11.0	3.976255676334244e-05
0.0	12.0	3.988072340475642e-05
1.0	12.0	4.462362160740345e-05
2.0	12.0	5.387706200927725e-05
3.0	12.0	6.864984634461014e-05
4.0	12.0	5.860914504218245e-05
0.0	13.0	4.8933354710238186e-05
1.0	13.0	6.699293691805311e-05
2.0	13.0	3.486730629290165e-05
